2026-03-02 22:02:05,70.97,94.74,70.97,02:56,69432.80,69422.50,10.30,31.39,-2.0,S-UP,S-UP,50.6,28.26,OFF,OFF,WAIT,SKIP|Price 6941905.0c > Max 80.0c,1,BUY_UP,1,0.485,0.515,0.500,0.520,16.92,0.00
2026-03-02 22:02:22,70.97,94.74,70.97,02:38,69447.90,69422.50,25.40,31.39,39.0,S-UP,S-UP,54.1,32.64,OFF,OFF,WAIT,SKIP|Price 6944095.0c > Max 80.0c,1,BUY_UP,1,0.695,0.305,0.700,0.310,16.92,0.00
2026-03-02 22:02:37,70.97,94.74,70.97,02:23,69457.63,69422.50,35.13,38.90,50.9,S-UP,S-UP,56.4,38.75,OFF,OFF,WAIT,SKIP|Price 6945762.0c > Max 80.0c,1,BUY_UP,1,0.755,0.245,0.759,0.250,16.92,0.00
2026-03-02 22:02:52,70.97,94.74,70.97,02:08,69472.80,69422.50,50.30,52.20,45.0,S-UP,S-UP,55.1,38.75,OFF,OFF,WAIT,SKIP|Price 6944809.0c > Max 80.0c,1,BUY_UP,1,0.725,0.275,0.729,0.279,16.92,0.00
2026-03-02 22:03:08,70.97,94.74,70.97,01:52,69491.80,69422.50,69.30,71.20,75.0,S-UP,S-UP,59.3,34.85,OFF,OFF,WAIT,SKIP|Price 6948033.0c > Max 80.0c,1,BUY_UP,1,0.875,0.125,0.880,0.130,16.92,0.00
2026-03-02 22:03:24,70.97,94.74,70.97,01:36,69504.60,69422.50,82.10,84.10,89.0,S-UP,S-UP,61.8,39.11,OFF,OFF,WAIT,SKIP|Price 6950161.0c > Max 80.0c,1,BUY_UP,1,0.945,0.055,0.950,0.060,16.92,0.00
2026-03-02 22:03:40,70.97,94.74,70.97,01:20,69505.90,69422.50,83.40,85.30,89.0,S-UP,S-UP,61.7,39.11,OFF,OFF,WAIT,SKIP|Price 6950000.0c > Max 80.0c,1,BUY_UP,1,0.945,0.055,0.950,0.060,16.92,0.00
2026-03-02 22:03:56,70.97,94.74,70.97,01:04,69489.80,69422.50,67.30,85.30,81.0,S-UP,S-UP,58.8,39.11,OFF,OFF,WAIT,SKIP|Price 6947574.0c > Max 80.0c,1,BUY_UP,1,0.905,0.095,0.910,0.100,16.92,0.00
2026-03-02 22:04:11,70.97,94.74,70.97,00:49,69486.20,69422.50,63.70,85.30,73.0,S-UP,S-UP,54.7,37.35,OFF,OFF,WAIT,SKIP|Price 6945366.0c > Max 80.0c,1,BUY_UP,1,0.865,0.135,0.869,0.139,16.92,0.00
2026-03-02 22:04:26,70.97,94.74,70.97,00:34,69455.70,69422.50,33.20,85.30,20.9,S-UP,S-UP,49.8,43.55,OFF,OFF,WAIT,SKIP|Price 6942268.0c > Max 80.0c,1,BUY_UP,1,0.605,0.395,0.619,0.410,16.92,0.00
2026-03-02 22:04:41,70.97,94.74,70.97,00:20,69407.70,69422.50,-14.80,98.20,-50.9,S-UP,S-UP,46.2,49.47,OFF,OFF,WAIT,SKIP|Price 6939518.0c > Max 80.0c,1,BUY_UP,1,0.245,0.755,0.250,0.759,16.92,0.00
2026-03-02 22:04:57,70.97,94.74,70.97,00:03,69359.40,69422.50,-63.10,170.83,-99.1,S-UP,S-UP,39.8,61.07,OFF,OFF,BET_DOWN_CCO|Coiled Cobra Breakdown,SKIP|Price 6933506.0c > Max 80.0c,0,NEUTRAL,2,0.009,0.995,0.009,1.000,16.92,0.00
TRADE_EVENT,2026-03-02 22:04:59,SETTLE,DOWN,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,70.97,Win: DOWN | PnL: -10.00
TRADE_EVENT,2026-03-02 22:05:11,BUY,UP,10.00,0.59100,0.59100,0.00000,16.92,43.60,S-UP,0.00,60.97,BET_UP_MOM|Leader @ 10s: UP 60.9¢
2026-03-02 22:05:13,60.97,94.74,60.97,04:47,69366.30,69345.40,20.90,20.90,21.0,S-UP,S-UP,43.6,64.40,OFF,OFF,WAIT,SKIP|Price 6936245.0c > Max 80.0c,1,BUY_UP,1,0.600,0.400,0.609,0.399,16.92,0.00
2026-03-02 22:05:28,60.97,94.74,60.97,04:32,69379.60,69345.40,34.20,34.20,36.9,S-UP,S-UP,46.2,66.31,OFF,OFF,WAIT,SKIP|Price 6938290.0c > Max 80.0c,1,BUY_UP,1,0.685,0.315,0.689,0.320,16.92,0.00
2026-03-02 22:05:44,60.97,94.74,60.97,04:16,69388.00,69345.40,42.60,54.20,38.0,S-UP,S-UP,46.8,67.73,OFF,OFF,WAIT,SKIP|Price 6938800.0c > Max 80.0c,1,BUY_UP,1,0.690,0.310,0.700,0.320,16.92,0.00
2026-03-02 22:06:00,60.97,94.74,60.97,04:00,69428.40,69345.40,83.00,83.00,52.1,S-UP,S-UP,49.1,72.65,OFF,OFF,WAIT,SKIP|Price 6940860.0c > Max 80.0c,1,BUY_UP,1,0.760,0.245,0.770,0.249,16.92,0.00
2026-03-02 22:06:16,60.97,94.74,60.97,03:44,69380.59,69345.40,35.19,83.00,34.9,S-UP,S-UP,46.1,68.75,OFF,OFF,WAIT,SKIP|Price 6938059.0c > Max 80.0c,1,BUY_UP,1,0.675,0.325,0.679,0.330,16.92,0.00
2026-03-02 22:06:32,60.97,94.74,60.97,03:28,69408.90,69345.40,63.50,83.00,37.0,S-UP,S-UP,46.9,69.94,OFF,OFF,WAIT,SKIP|Price 6938851.0c > Max 80.0c,1,BUY_UP,1,0.685,0.315,0.690,0.320,16.92,0.00
2026-03-02 22:06:47,60.97,94.74,60.97,03:13,69408.90,69345.40,63.50,83.00,50.9,S-UP,S-UP,48.3,69.94,OFF,OFF,WAIT,SKIP|Price 6940199.0c > Max 80.0c,1,BUY_UP,1,0.755,0.245,0.759,0.250,16.92,0.00
2026-03-02 22:07:02,60.97,94.74,60.97,02:58,69415.90,69345.40,70.50,83.00,59.0,S-UP,S-UP,49.6,56.23,OFF,OFF,WAIT,SKIP|Price 6941314.0c > Max 80.0c,1,BUY_UP,1,0.795,0.205,0.799,0.209,16.92,0.00
2026-03-02 22:07:18,60.97,94.74,60.97,02:42,69439.60,69345.40,94.20,94.20,73.0,S-UP,S-UP,51.7,59.83,OFF,OFF,WAIT,SKIP|Price 6943111.0c > Max 80.0c,1,BUY_UP,1,0.865,0.135,0.870,0.140,16.92,0.00
2026-03-02 22:07:34,60.97,94.74,60.97,02:26,69425.89,69345.40,80.49,94.20,69.0,S-UP,S-UP,51.1,59.83,OFF,OFF,WAIT,SKIP|Price 6942589.0c > Max 80.0c,1,BUY_UP,1,0.845,0.155,0.849,0.159,16.92,0.00
2026-03-02 22:07:50,60.97,94.74,60.97,02:10,69435.30,69345.40,89.90,94.20,71.0,S-UP,S-UP,50.2,59.83,OFF,OFF,WAIT,SKIP|Price 6941811.0c > Max 80.0c,1,BUY_UP,1,0.855,0.145,0.859,0.149,16.92,0.00
2026-03-02 22:08:06,60.97,94.74,60.97,01:54,69435.30,69345.40,89.90,94.20,82.0,S-UP,S-UP,51.7,56.64,OFF,OFF,WAIT,SKIP|Price 6943075.0c > Max 80.0c,1,BUY_UP,1,0.905,0.090,0.910,0.090,16.92,0.00
2026-03-02 22:08:21,60.97,94.74,60.97,01:39,69496.90,69345.40,151.50,151.50,95.0,S-UP,S-UP,57.9,68.43,OFF,OFF,WAIT,SKIP|Price 6948970.0c > Max 80.0c,1,BUY_UP,1,0.975,0.025,0.980,0.030,16.92,0.00
2026-03-02 22:08:37,60.97,94.74,60.97,01:23,69470.50,69345.40,125.10,151.50,93.0,S-UP,S-UP,55.9,68.43,OFF,OFF,WAIT,SKIP|Price 6946881.0c > Max 80.0c,1,BUY_UP,1,0.965,0.035,0.970,0.040,16.92,0.00
2026-03-02 22:08:52,60.97,94.74,60.97,01:08,69480.20,69345.40,134.80,151.50,95.0,S-UP,S-UP,55.9,68.43,OFF,OFF,WAIT,SKIP|Price 6946882.0c > Max 80.0c,1,BUY_UP,1,0.975,0.025,0.980,0.030,16.92,0.00
2026-03-02 22:09:08,60.97,94.74,60.97,00:52,69460.70,69345.40,115.30,151.50,97.0,S-UP,S-UP,53.2,41.78,OFF,OFF,WAIT,SKIP|Price 6944407.0c > Max 80.0c,1,BUY_UP,1,0.985,0.015,0.990,0.020,16.92,0.00
2026-03-02 22:09:23,60.97,94.74,60.97,00:37,69451.52,69345.40,106.12,151.50,97.0,S-UP,S-UP,54.1,44.42,OFF,OFF,WAIT,SKIP|Price 6945152.0c > Max 80.0c,1,BUY_UP,1,0.985,0.015,0.990,0.020,16.92,0.00
TRADE_EVENT,2026-03-02 22:09:29,SELL,UP,16.92,1.00000,1.00000,0.00000,16.92,0.00,N/A,0.00,77.89,MAX PROFIT (99¢) | Ent: 59.1¢ -> 99.5¢ (+68.4%)
2026-03-02 22:09:39,77.89,94.74,77.89,00:21,69462.30,69345.40,116.90,151.50,99.1,S-UP,S-UP,53.9,44.42,OFF,OFF,WAIT,SKIP|Price 6944951.0c > Max 80.0c,1,BUY_UP,1,0.995,0.009,1.000,0.009,0.00,0.00
2026-03-02 22:09:54,77.89,94.74,77.89,00:07,69462.40,69345.40,117.00,151.50,99.1,S-UP,S-UP,54.1,44.42,OFF,OFF,WAIT,SKIP|Price 6945151.0c > Max 80.0c,1,BUY_UP,1,0.995,0.009,1.000,0.009,0.00,0.00
TRADE_EVENT,2026-03-02 22:09:59,SETTLE,UP,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,77.89,Win: UP | PnL: 6.92
2026-03-02 22:10:10,77.89,94.74,77.89,04:50,69462.40,69462.40,0.00,10.88,-1.0,S-UP,S-UP,54.1,28.51,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.495,0.505,0.499,0.509,0.00,0.00
2026-03-02 22:10:26,77.89,94.74,77.89,04:34,69462.40,69462.40,0.00,10.88,-5.0,S-UP,S-UP,52.2,31.27,OFF,OFF,WAIT,SKIP|Price 6943774.0c > Max 80.0c,-1,BUY_DN,1,0.475,0.525,0.480,0.530,0.00,0.00
TRADE_EVENT,2026-03-02 22:10:27,BUY,DOWN,10.00,0.58000,69462.40000,-69461.82000,17.24,53.11,S-UP,77.89,67.89,Pending: BET_DOWN_MOM|Leader @ 17s: DOWN 52.0¢
2026-03-02 22:10:42,67.89,94.74,67.89,04:18,69451.51,69462.40,-10.89,10.89,5.1,S-UP,S-UP,54.1,31.27,OFF,OFF,WAIT,SKIP|Price 6945152.0c > Max 80.0c,-1,BUY_DN,1,0.525,0.475,0.530,0.479,0.00,17.24
2026-03-02 22:10:58,67.89,94.74,67.89,04:02,69474.60,69462.40,12.20,23.09,13.1,S-UP,S-UP,55.8,34.01,OFF,OFF,WAIT,SKIP|Price 6946523.0c > Max 80.0c,-1,BUY_DN,1,0.565,0.435,0.570,0.439,0.00,17.24
2026-03-02 22:11:14,67.89,94.74,67.89,03:46,69466.80,69462.40,4.40,23.19,-19.0,S-UP,S-UP,50.0,35.39,OFF,OFF,WAIT,SKIP|Price 6942432.0c > Max 80.0c,-1,BUY_DN,1,0.405,0.595,0.410,0.600,0.00,17.24
2026-03-02 22:11:30,67.89,94.74,67.89,03:30,69396.50,69462.40,-65.90,91.89,-58.9,S-UP,S-UP,45.2,43.70,OFF,OFF,WAIT,SKIP|Price 6938300.0c > Max 80.0c,-1,BUY_DN,1,0.205,0.795,0.210,0.799,0.00,17.24
2026-03-02 22:11:45,67.89,94.74,67.89,03:15,69360.00,69462.40,-102.40,115.70,-69.0,S-UP,S-UP,41.5,52.82,OFF,OFF,WAIT,SKIP|Price 6934411.0c > Max 80.0c,-1,BUY_DN,1,0.155,0.845,0.159,0.849,0.00,17.24
2026-03-02 22:12:01,67.89,94.74,67.89,02:59,69360.00,69462.40,-102.40,139.59,-71.9,S-UP,S-UP,40.6,53.59,OFF,OFF,BET_DOWN_CCO|Coiled Cobra Breakdown,SKIP|Price 6933333.0c > Max 80.0c,-2,BUY_DN,2,0.140,0.860,0.150,0.869,0.00,17.24
2026-03-02 22:12:17,67.89,94.74,67.89,02:43,69367.60,69462.40,-94.80,139.59,-69.0,S-UP,S-UP,42.1,54.09,OFF,OFF,BET_DOWN_CCO|Coiled Cobra Breakdown,SKIP|Price 6934508.0c > Max 80.0c,-2,BUY_DN,2,0.155,0.845,0.159,0.849,0.00,17.24
2026-03-02 22:12:33,67.89,94.74,67.89,02:27,69369.00,69462.40,-93.40,139.59,-71.0,S-UP,S-UP,42.6,54.64,OFF,OFF,BET_DOWN_CCO|Coiled Cobra Breakdown,SKIP|Price 6934945.0c > Max 80.0c,-2,BUY_DN,2,0.145,0.855,0.150,0.860,0.00,17.24
2026-03-02 22:12:48,67.89,94.74,67.89,02:12,69334.18,69462.40,-128.22,140.52,-77.0,S-UP,S-UP,40.7,55.69,OFF,OFF,BET_DOWN_CCO|Coiled Cobra Breakdown,SKIP|Price 6933418.0c > Max 80.0c,-2,BUY_DN,2,0.115,0.885,0.119,0.889,0.00,17.24
2026-03-02 22:13:04,67.89,94.74,67.89,01:56,69352.80,69462.40,-109.60,140.52,-85.0,S-UP,S-UP,39.0,44.44,OFF,OFF,BET_DOWN_CCO|Coiled Cobra Breakdown,SKIP|Price 6931665.0c > Max 80.0c,-2,BUY_DN,2,0.075,0.920,0.080,0.930,0.00,17.24
2026-03-02 22:13:19,67.89,94.74,67.89,01:41,69329.20,69462.40,-133.20,164.13,-87.0,S-UP,S-UP,40.3,45.66,OFF,OFF,BET_DOWN_CCO|Coiled Cobra Breakdown,SKIP|Price 6932999.0c > Max 80.0c,-2,BUY_DN,2,0.065,0.935,0.070,0.940,0.00,17.24
2026-03-02 22:13:35,67.89,94.74,67.89,01:25,69323.06,69462.40,-139.34,165.57,-95.0,S-UP,S-UP,39.6,45.95,OFF,OFF,BET_DOWN_CCO|Coiled Cobra Breakdown,SKIP|Price 6932306.0c > Max 80.0c,-2,BUY_DN,2,0.025,0.975,0.030,0.980,0.00,17.24
2026-03-02 22:13:50,67.89,94.74,67.89,01:10,69329.10,69462.40,-133.30,172.95,-97.0,S-UP,S-UP,37.6,47.77,OFF,OFF,BET_DOWN_CCO|Coiled Cobra Breakdown,SKIP|Price 6930000.0c > Max 80.0c,-2,BUY_DN,2,0.015,0.985,0.020,0.990,0.00,17.24
TRADE_EVENT,2026-03-02 22:13:56,SELL,DOWN,17.24,1.00000,1.00000,0.00000,17.24,0.00,N/A,0.00,85.13,MAX PROFIT (99¢) | Ent: 58.0¢ -> 99.5¢ (+71.6%)
2026-03-02 22:14:06,85.13,94.74,85.13,00:54,69315.70,69462.40,-146.70,172.95,-99.0,S-UP,S-UP,37.7,45.11,OFF,OFF,BET_DOWN_CCO|Coiled Cobra Breakdown,SKIP|Price 6930183.0c > Max 80.0c,-2,BUY_DN,2,0.010,0.995,0.010,1.000,0.00,0.00
2026-03-02 22:14:21,85.13,94.74,85.13,00:39,69312.10,69462.40,-150.30,174.70,-99.1,S-UP,S-UP,37.6,45.12,OFF,OFF,BET_DOWN_CCO|Coiled Cobra Breakdown,SKIP|Price 6930001.0c > Max 80.0c,-2,BUY_DN,2,0.009,0.995,0.009,1.000,0.00,0.00
2026-03-02 22:14:36,85.13,94.74,85.13,00:24,69246.40,69462.40,-216.00,228.30,-99.1,S-UP,S-UP,31.9,59.98,OFF,OFF,BET_DOWN_CCO|Coiled Cobra Breakdown,SKIP|Price 6922572.0c > Max 80.0c,-2,BUY_DN,2,0.009,0.995,0.009,1.000,0.00,0.00
2026-03-02 22:14:52,85.13,94.74,85.13,00:08,69267.10,69462.40,-195.30,228.40,-99.1,S-UP,S-UP,33.8,61.22,OFF,OFF,BET_DOWN_CCO|Coiled Cobra Breakdown,SKIP|Price 6925381.0c > Max 80.0c,-2,BUY_DN,2,0.009,0.995,0.009,1.000,0.00,0.00
TRADE_EVENT,2026-03-02 22:14:59,SETTLE,DOWN,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,85.13,Win: DOWN | PnL: 7.24
2026-03-02 22:15:08,85.13,94.74,85.13,04:52,69272.90,69253.30,19.60,26.70,19.0,S-UP,S-UP,35.6,61.58,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.595,0.405,0.600,0.410,0.00,0.00
2026-03-02 22:15:23,85.13,94.74,85.13,04:37,69252.90,69253.30,-0.40,26.90,-1.0,S-UP,S-UP,32.2,61.58,OFF,OFF,WAIT,SKIP|Price 6923169.0c > Max 80.0c,-1,BUY_DN,1,0.495,0.505,0.510,0.520,0.00,0.00
TRADE_EVENT,2026-03-02 22:15:26,BUY,DOWN,10.00,0.59000,69228.90000,-69228.31000,16.95,31.11,S-UP,85.13,75.13,Pending: BET_DOWN_MOM|Leader @ 16s: DOWN 51.9¢
2026-03-02 22:15:39,75.13,94.74,75.13,04:21,69185.90,69253.30,-67.40,87.00,-53.0,S-UP,S-UP,28.1,79.94,OFF,OFF,WAIT,SKIP|Price 6916591.0c > Max 80.0c,-1,BUY_DN,1,0.235,0.765,0.240,0.770,0.00,16.95
2026-03-02 22:15:54,75.13,94.74,75.13,04:06,69166.40,69253.30,-86.90,111.52,-48.9,S-UP,S-UP,28.3,80.45,OFF,OFF,WAIT,SKIP|Price 6916829.0c > Max 80.0c,-1,BUY_DN,1,0.255,0.745,0.260,0.749,0.00,16.95
2026-03-02 22:16:09,75.13,94.74,75.13,03:51,69214.90,69253.30,-38.40,111.52,-29.0,S-UP,S-UP,31.1,57.00,OFF,OFF,WAIT,SKIP|Price 6919467.0c > Max 80.0c,-1,BUY_DN,1,0.355,0.645,0.359,0.649,0.00,16.95
2026-03-02 22:16:25,75.13,94.74,75.13,03:35,69214.90,69253.30,-38.40,111.52,-27.0,S-UP,S-UP,30.6,57.67,OFF,OFF,WAIT,SKIP|Price 6919115.0c > Max 80.0c,-1,BUY_DN,1,0.365,0.635,0.369,0.639,0.00,16.95
2026-03-02 22:16:40,75.13,94.74,75.13,03:20,69219.70,69253.30,-33.60,111.52,-3.1,S-UP,S-UP,34.6,62.48,OFF,OFF,WAIT,SKIP|Price 6922094.0c > Max 80.0c,-1,BUY_DN,1,0.485,0.515,0.499,0.530,0.00,16.95
2026-03-02 22:16:56,75.13,94.74,75.13,03:04,69203.62,69253.30,-49.68,111.52,-20.9,S-UP,S-UP,32.3,62.48,OFF,OFF,WAIT,SKIP|Price 6920362.0c > Max 80.0c,-1,BUY_DN,1,0.400,0.605,0.400,0.609,0.00,16.95
2026-03-02 22:17:12,75.13,94.74,75.13,02:48,69256.80,69253.30,3.50,111.52,15.9,S-UP,S-UP,36.7,61.59,OFF,OFF,WAIT,SKIP|Price 6923562.0c > Max 80.0c,-1,BUY_DN,1,0.585,0.420,0.589,0.430,0.00,16.95
2026-03-02 22:17:28,75.13,94.74,75.13,02:32,69256.70,69253.30,3.40,111.52,23.0,S-UP,S-UP,38.3,65.55,OFF,OFF,WAIT,SKIP|Price 6924870.0c > Max 80.0c,-1,BUY_DN,1,0.615,0.385,0.620,0.390,0.00,16.95
2026-03-02 22:17:43,75.13,94.74,75.13,02:17,69256.70,69253.30,3.40,111.52,10.0,S-UP,S-UP,37.7,65.55,OFF,OFF,WAIT,SKIP|Price 6924364.0c > Max 80.0c,-1,BUY_DN,1,0.550,0.450,0.560,0.460,0.00,16.95
2026-03-02 22:17:59,75.13,94.74,75.13,02:01,69250.55,69253.30,-2.75,111.52,19.0,S-UP,S-UP,38.6,65.55,OFF,OFF,WAIT,SKIP|Price 6925055.0c > Max 80.0c,-1,BUY_DN,1,0.595,0.405,0.599,0.409,0.00,16.95
2026-03-02 22:18:15,75.13,94.74,75.13,01:45,69252.40,69253.30,-0.90,111.52,17.0,S-UP,S-UP,38.5,61.88,OFF,OFF,WAIT,SKIP|Price 6924957.0c > Max 80.0c,-1,BUY_DN,1,0.585,0.415,0.589,0.419,0.00,16.95
2026-03-02 22:18:30,75.13,94.74,75.13,01:31,69252.50,69253.30,-0.80,111.52,17.0,S-UP,S-UP,38.5,61.88,OFF,OFF,WAIT,SKIP|Price 6924957.0c > Max 80.0c,-1,BUY_DN,1,0.585,0.415,0.589,0.419,0.00,16.95
2026-03-02 22:18:46,75.13,94.74,75.13,01:14,69249.81,69253.30,-3.49,111.52,15.0,S-UP,S-UP,38.5,64.56,OFF,OFF,WAIT,SKIP|Price 6924980.0c > Max 80.0c,-1,BUY_DN,1,0.575,0.425,0.579,0.429,0.00,16.95
2026-03-02 22:19:01,75.13,94.74,75.13,00:59,69253.20,69253.30,-0.10,111.52,-9.1,S-UP,S-UP,37.4,64.77,OFF,OFF,WAIT,SKIP|Price 6923590.0c > Max 80.0c,-1,BUY_DN,1,0.455,0.545,0.459,0.550,0.00,16.95
2026-03-02 22:19:17,75.13,94.74,75.13,00:43,69196.40,69253.30,-56.90,111.52,-89.0,S-UP,S-UP,31.9,63.16,OFF,OFF,WAIT,SKIP|Price 6915858.0c > Max 80.0c,-1,BUY_DN,1,0.055,0.945,0.060,0.950,0.00,16.95
2026-03-02 22:19:32,75.13,94.74,75.13,00:28,69196.30,69253.30,-57.00,111.52,-90.0,S-UP,S-UP,33.8,63.16,OFF,OFF,WAIT,SKIP|Price 6918792.0c > Max 80.0c,-1,BUY_DN,1,0.070,0.950,0.070,0.970,0.00,16.95
2026-03-02 22:19:48,75.13,94.74,75.13,00:13,69196.30,69253.30,-57.00,111.52,-95.0,S-UP,S-UP,33.7,63.16,OFF,OFF,WAIT,SKIP|Price 6918714.0c > Max 80.0c,-1,BUY_DN,1,0.025,0.975,0.030,0.980,0.00,16.95
TRADE_EVENT,2026-03-02 22:19:54,SELL,DOWN,16.95,1.00000,1.00000,0.00000,16.95,0.00,N/A,0.00,92.08,MAX PROFIT (99¢) | Ent: 59.0¢ -> 99.5¢ (+68.7%)
TRADE_EVENT,2026-03-02 22:19:59,SETTLE,DOWN,0.00,1.00000,1.00000,0.00000,0.00,0.00,N/A,0.00,92.08,Win: DOWN | PnL: 6.95
2026-03-02 22:20:03,92.08,94.74,92.08,04:57,69215.10,69196.30,18.80,18.80,21.0,S-UP,S-UP,37.3,43.71,OFF,OFF,OFF,OFF,0,NEUTRAL,0,0.605,0.395,0.610,0.400,0.00,0.00
TRADE_EVENT,2026-03-02 22:20:13,BUY,UP,10.00,0.59000,0.59000,0.00000,16.95,36.43,S-UP,0.00,82.08,BET_UP_MOM|Leader @ 12s: UP 59.9¢
2026-03-02 22:20:19,82.08,94.74,82.08,04:41,69206.46,69196.30,10.16,27.20,19.0,S-UP,S-UP,36.4,43.71,OFF,OFF,WAIT,SKIP|Price 6920646.0c > Max 80.0c,1,BUY_UP,1,0.595,0.405,0.600,0.410,16.95,0.00
2026-03-02 22:20:35,82.08,94.74,82.08,04:25,69211.80,69196.30,15.50,35.79,21.1,S-UP,S-UP,36.3,43.71,OFF,OFF,WAIT,SKIP|Price 6920560.0c > Max 80.0c,1,BUY_UP,1,0.605,0.395,0.610,0.399,16.95,0.00
2026-03-02 22:20:51,82.08,94.74,82.08,04:09,69242.30,69196.30,46.00,54.59,38.9,S-UP,S-UP,38.5,45.74,OFF,OFF,WAIT,SKIP|Price 6922299.0c > Max 80.0c,1,BUY_UP,1,0.695,0.305,0.699,0.310,16.95,0.00
2026-03-02 22:21:06,82.08,94.74,82.08,03:55,69236.30,69196.30,40.00,54.59,34.9,S-UP,S-UP,38.6,37.44,OFF,OFF,WAIT,SKIP|Price 6922353.0c > Max 80.0c,1,BUY_UP,1,0.675,0.325,0.679,0.330,16.95,0.00
2026-03-02 22:21:22,82.08,94.74,82.08,03:39,69243.40,69196.30,47.10,55.69,32.9,S-UP,S-UP,38.4,38.13,OFF,OFF,WAIT,SKIP|Price 6922137.0c > Max 80.0c,1,BUY_UP,1,0.665,0.325,0.669,0.340,16.95,0.00
2026-03-02 22:21:37,82.08,94.74,82.08,03:23,69268.90,69196.30,72.60,81.19,58.9,S-UP,S-UP,42.3,45.96,OFF,OFF,WAIT,SKIP|Price 6925334.0c > Max 80.0c,1,BUY_UP,1,0.795,0.205,0.799,0.210,16.95,0.00
2026-03-02 22:21:53,82.08,94.74,82.08,03:07,69276.50,69196.30,80.20,88.79,67.0,S-UP,S-UP,43.2,45.96,OFF,OFF,WAIT,SKIP|Price 6926100.0c > Max 80.0c,1,BUY_UP,1,0.835,0.165,0.839,0.169,16.95,0.00
2026-03-02 22:22:09,82.08,94.74,82.08,02:51,69263.70,69196.30,67.40,91.79,72.9,S-UP,S-UP,45.3,44.44,OFF,OFF,WAIT,SKIP|Price 6927879.0c > Max 80.0c,1,BUY_UP,1,0.865,0.135,0.869,0.140,16.95,0.00
2026-03-02 22:22:25,82.08,94.74,82.08,02:35,69289.30,69196.30,93.00,114.09,80.0,S-UP,S-UP,47.0,47.10,OFF,OFF,WAIT,SKIP|Price 6929424.0c > Max 80.0c,1,BUY_UP,1,0.900,0.100,0.910,0.110,16.95,0.00
2026-03-02 22:22:40,82.08,94.74,82.08,02:20,69285.99,69196.30,89.69,114.09,77.0,S-UP,S-UP,46.1,47.10,OFF,OFF,WAIT,SKIP|Price 6928599.0c > Max 80.0c,1,BUY_UP,1,0.885,0.110,0.890,0.120,16.95,0.00
2026-03-02 22:22:55,82.08,94.74,82.08,02:05,69283.99,69196.30,87.69,114.09,81.1,S-UP,S-UP,45.9,47.10,OFF,OFF,WAIT,SKIP|Price 6928399.0c > Max 80.0c,1,BUY_UP,1,0.905,0.095,0.910,0.099,16.95,0.00
2026-03-02 22:23:11,82.08,94.74,82.08,01:50,69264.60,69196.30,68.30,114.09,79.0,S-UP,S-UP,44.9,48.19,OFF,OFF,WAIT,SKIP|Price 6927400.0c > Max 80.0c,1,BUY_UP,1,0.895,0.105,0.900,0.110,16.95,0.00
2026-03-02 22:23:26,82.08,94.74,82.08,01:35,69267.66,69196.30,71.36,114.09,79.1,S-UP,S-UP,44.3,48.19,OFF,OFF,WAIT,SKIP|Price 6926767.0c > Max 80.0c,1,BUY_UP,1,0.895,0.105,0.900,0.109,16.95,0.00
2026-03-02 22:23:41,82.08,94.74,82.08,01:19,69281.80,69196.30,85.50,114.09,80.9,S-UP,S-UP,44.0,48.19,OFF,OFF,WAIT,SKIP|Price 6926445.0c > Max 80.0c,1,BUY_UP,1,0.905,0.095,0.909,0.100,16.95,0.00
2026-03-02 22:23:57,82.08,94.74,82.08,01:03,69262.30,69196.30,66.00,114.09,81.1,S-UP,S-UP,43.2,48.19,OFF,OFF,WAIT,SKIP|Price 6925562.0c > Max 80.0c,1,BUY_UP,1,0.905,0.095,0.910,0.099,16.95,0.00
2026-03-02 22:24:12,82.08,94.74,82.08,00:48,69283.30,69196.30,87.00,114.09,95.0,S-UP,S-UP,46.9,40.92,OFF,OFF,WAIT,SKIP|Price 6928571.0c > Max 80.0c,1,BUY_UP,1,0.970,0.025,0.980,0.030,16.95,0.00
TRADE_EVENT,2026-03-02 22:24:25,SELL,UP,16.95,1.00000,1.00000,0.00000,16.95,0.00,N/A,0.00,99.03,MAX PROFIT (99¢) | Ent: 59.0¢ -> 99.5¢ (+68.6%)
2026-03-02 22:24:27,99.03,94.74,99.03,00:33,69300.90,69196.30,104.60,115.69,99.0,S-UP,S-UP,47.3,41.68,OFF,OFF,WAIT,SKIP|Price 6928950.0c > Max 80.0c,1,BUY_UP,1,0.995,0.010,1.000,0.010,0.00,0.00
2026-03-02 22:24:42,99.03,94.74,99.03,00:18,69300.80,69196.30,104.50,115.69,99.0,S-UP,S-UP,46.6,41.68,OFF,OFF,WAIT,SKIP|Price 6928231.0c > Max 80.0c,1,BUY_UP,1,0.995,0.010,1.000,0.010,0.00,0.00
2026-03-02 22:24:58,99.03,94.74,99.03,00:02,69286.10,69196.30,89.80,115.69,99.1,S-UP,S-UP,45.8,41.68,OFF,OFF,WAIT,SKIP|Price 6927494.0c > Max 80.0c,1,BUY_UP,1,0.995,0.009,1.000,0.009,0.00,0.00
